Open,High,Low,Close,Adj Close,Volume
35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.05445098876953,66328400
35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.90763473510742,58790000
35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.78644943237305,69313600
35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.19664001464844,93278400
35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.157012939453125,69283600
35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.476287841796875,68537200
35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.68372344970703,75486000
36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.48561477661133,80164800
35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.511268615722656,56985200
36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.47863006591797,83441600
36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.16149139404297,134411600
36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.37822341918945,181408800
36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.27336502075195,182788000
36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.14982986450195,93487600
36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.71616744995117,109310800
37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.660037994384766,195009600
38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.8884391784668,156521600
38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.71830749511719,103222800
38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,36.02721405029297,109020400
38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.53034591674805,130108000
39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.43674087524414,104038800
38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.382930755615234,80194000
38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.16135025024414,203070800
37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.697242736816406,134272800
38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.81893539428711,107843200
38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.03657150268555,91865600
38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,35.992103576660156,79675600
38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.884456634521484,76712000
38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,36.008487701416016,76942400
38.5,38.560001373291016,38.32749938964844,38.40250015258789,35.9476432800293,87710400
38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,35.9616813659668,80507600
38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.74871826171875,97804800
38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.847007751464844,65616400
38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.378231048583984,111082800
38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.02252960205078,101326800
38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.14421463012695,106499600
38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.3595085144043,84278400
38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.270591735839844,85003200
38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.8641471862793,259530800
36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.03103256225586,289229200
36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.30483627319336,136661600
36.875,36.875,35.959999084472656,36.290000915527344,33.970191955566406,126124800
35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.76659393310547,128661600
35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.29387283325195,201444400
35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.24631881713867,130165600
36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,33.935081481933594,99600400
36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.13633728027344,85063200
36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.08018112182617,76425200
36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.2322883605957,141757600
36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.12464141845703,102769600
36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.63554000854492,99047600
36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.12697982788086,88329600
36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.62384033203125,125997600
36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.70339584350586,92096400
36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.581722259521484,57111200
35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.71978759765625,86278400
35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.40151596069336,96515200
35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.74085235595703,76806800
36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.94677734375,84362400
36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.05677032470703,79127200
36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.10590362548828,99538000
36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.58097457885742,100797600
36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.8781852722168,80528400
37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,34.99985885620117,95174000
37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.121559143066406,71475200
37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.34153747558594,83692000
37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.18240737915039,68974800
37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.166019439697266,105010400
37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.59193801879883,85972800
37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.744049072265625,75415600
38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.91254806518555,63124000
38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.23389434814453,129905200
37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.98583984375,68854800
37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.80562973022461,79383600
37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.11453628540039,141474400
39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.77372360229492,279747200
39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.40632247924805,108389200
39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.59821701049805,82239600
39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.16455078125,87481200
39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.46175765991211,144823600
39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.691078186035156,104526000
39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.49056625366211,163217200
39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.99803161621094,105028400
39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.5548210144043,88490800
40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.96596908569336,117862000
40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,37.813262939453125,110686400
40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.087310791015625,111762400
39.46500015258789,39.875,39.18000030517578,39.375,37.00271987915039,109712400
39.375,39.47249984741211,38.77750015258789,39.3025016784668,36.934600830078125,105474000
39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.538387298583984,86418400
39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.585365295410156,77596400
40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.41855239868164,79275600
39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.55717468261719,101920400
40.03499984741211,40.5,39.98249816894531,40.36750030517578,37.9354248046875,103864000
40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.27373123168945,118067600
40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.377105712890625,109078400
40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.529815673828125,107140400
41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.54156494140625,66364400
40.9375,41.0625,40.13999938964844,40.52000045776367,38.078739166259766,117874000
40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,38.03879928588867,86606800
40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,37.886085510253906,87714000
40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.26820755004883,114446000
40.125,40.51250076293945,39.97249984741211,40.375,37.942474365234375,126323200
40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.792110443115234,286856000
39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,37.50783157348633,179629600
39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,37.18595886230469,95042800
39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.5618782043457,196458400
40.02750015258789,40.125,39.5,39.66749954223633,37.27760696411133,113077600
39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.291690826416016,83242400
39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,36.66676330566406,211805600
38.95000076293945,38.95000076293945,38.1875,38.34749984741211,36.03713607788086,150046800
37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.68471908569336,186581600
37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.369895935058594,177549200
37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,35.978389739990234,146640000
38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.234458923339844,102016800
38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,36.01128005981445,88022000
38.3025016784668,38.532501220703125,38.0,38.529998779296875,36.20863342285156,105199200
38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,36.135807037353516,74795200
38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.29320526123047,64921200
38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.05826187133789,80655200
38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.50700378417969,85135200
38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.48585891723633,69630400
38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.61271667480469,65051600
39.01499938964844,39.5,38.775001525878906,38.974998474121094,36.62681198120117,62468000
38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.77953338623047,67622400
39.087501525878906,39.342498779296875,38.932498931884766,39.0,36.65031433105469,64500400
39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.882896423339844,65576800
39.474998474121094,40.0,39.412498474121094,39.970001220703125,37.5618782043457,96486000
39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,37.70047378540039,75989200
40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,37.5336799621582,65496800
39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.64560317993164,170336800
39.15250015258789,39.4375,38.9900016784668,39.0625,36.70905303955078,95896400
39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.69024658203125,87937200
39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,36.908748626708984,71028800
39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.74662399291992,84828400
39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,36.98157501220703,68002000
39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.30662536621094,177816800
40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.168853759765625,178803200
41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,39.71389389038086,144187200
42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,39.20878219604492,134551200
41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.49541091918945,165573600
43.5,43.564998626708984,42.779998779296875,43.125,40.52678680419922,237594400
43.092498779296875,43.747501373291016,42.93000030517578,43.5625,40.937931060791016,140105200
43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.069496154785156,97446000
43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.405460357666016,97638000
43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.320884704589844,117930400
43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.184112548828125,100582000
43.375,43.625,43.349998474121094,43.49250030517578,41.019073486328125,67928400
43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.39896774291992,99130000
42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.86610412597656,116632400
42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.342384338378906,94550000
42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,40.1183967590332,87598000
42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.078304290771484,65049600
42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.82337188720703,100525200
43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.25251007080078,102355600
43.775001525878906,43.875,43.662498474121094,43.74250030517578,41.254859924316406,56106800
43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.04735565185547,82867200
43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,40.80686950683594,105715200
43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,39.960418701171875,166665600
42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.51921844482422,166108800
42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.33058166503906,159037200
43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,40.035865783691406,130169600
42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,39.99813461303711,109400800
41.875,42.54999923706055,41.6150016784668,42.252498626708984,39.84959030151367,114240000
42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,39.92269515991211,102693200
42.622501373291016,42.75,42.20500183105469,42.342498779296875,39.93447494506836,93420800
42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.712554931640625,141095200
43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,40.48384094238281,77636800
43.125,43.3849983215332,43.0,43.067501068115234,40.61824417114258,95273600
43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,40.6064567565918,81906000
43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.019073486328125,160677200
43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.59674072265625,117684400
43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.15346908569336,109745600
43.717498779296875,43.85499954223633,43.3125,43.587501525878906,41.108673095703125,93902400
43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,41.2642936706543,83799600
43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.2642936706543,65397600
42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.21741485595703,132742000
42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.22449493408203,85992800
42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.33766555786133,65920800
42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,39.90147018432617,103999600
42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,40.61587905883789,102223600
43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.60881423950195,118071600
43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.79743576049805,89738400
43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.26193618774414,94640000
43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.108673095703125,82271200
43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.10395431518555,86336000
43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.09452438354492,95839600
43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.32793426513672,74670800
44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,41.75471878051758,101672400
44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.54251480102539,118263600
44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.22863006591797,137547200
44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.2663688659668,124773600
44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.07774353027344,129700400
44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.73350524902344,108434400
44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.74292755126953,130756400
44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.07801818847656,204420400
43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.3447380065918,166116000
43.0,43.0,42.51499938964844,42.877498626708984,40.439048767089844,156572000
42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.602020263671875,202561600
41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.36860656738281,184192800
41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.47706985473633,129915600
41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.559574127197266,188923200
41.5,41.70000076293945,40.025001525878906,40.125,37.843101501464844,346375200
39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.89760971069336,290954000
38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.43960952758789,272975200
40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.616729736328125,206434400
40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.58164596557617,217562000
39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.02910232543945,282690400
39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.52058792114258,243278000
40.48749923706055,41.1875,40.412498474121094,41.084999084472656,38.90647506713867,130196800
40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.623809814453125,162579600
42.4474983215332,43.272499084472656,42.25,43.247501373291016,40.95431137084961,204588800
43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.82172775268555,160704400
43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,40.684417724609375,135722000
43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.499752044677734,149886400
42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.83830261230469,123967600
43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.54853439331055,135249600
44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.37004089355469,152648800
44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.23272705078125,155712400
44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.16879653930664,151128400
44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.4301643371582,195208000
43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.71662902832031,153816000
43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.86103439331055,113605600
44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.825531005859375,95154000
43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.4372673034668,126814000
43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,41.88944625854492,95096400
44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.60914611816406,128740800
45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.02108383178711,128828400
45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.60677719116211,126774000
45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.244564056396484,117473600
44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.29426956176758,90975200
44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.14512634277344,157618800
44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.501190185546875,133787200
43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.48699188232422,78597600
43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.54711151123047,148219600
42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.974185943603516,165963200
42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.048519134521484,164115200
42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.9022216796875,150164800
43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,39.85344696044922,163690400
41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.4130973815918,166674000
41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.720863342285156,153594000
41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.460453033447266,150347200
41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.865291595458984,121112000
41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.62759780883789,138422000
43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.909332275390625,107732800
42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.8629264831543,140021200
42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.25828552246094,116070800
43.25,43.5,42.88249969482422,43.3125,41.015865325927734,113634400
43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.8241081237793,89726400
43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.2265625,91557200
43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.36624526977539,100497200
43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.62429428100586,86313600
44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.19721984863281,106421600
44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.102516174316406,83018000
43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,40.909332275390625,139235200
42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.23318099975586,261964400
41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.119544982910156,146062000
41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.57503890991211,134768000
40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,38.74311065673828,113528400
41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,38.8780517578125,111852000
41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.428253173828125,142623200
40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.12427520751953,169709600
41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.033363342285156,214277600
43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.80185317993164,266157600
43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.87760925292969,136272800
44.5625,46.0625,44.54249954223633,45.95750045776367,43.52061462402344,224805200
46.29499816894531,46.91749954223633,46.1875,46.290000915527344,43.835479736328125,169805600
46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.046180725097656,113611200
46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.356327056884766,92844800
46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,44.990787506103516,111957200
47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.81966781616211,104848800
47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,44.71510314941406,83115200
46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.3087158203125,94780800
46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.72224044799805,76732400
47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.439430236816406,69176000
46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.27782440185547,73190800
47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.59152603149414,73603200
47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.47982406616211,60962800
46.587501525878906,47.125,46.439998626708984,47.09000015258789,44.76500701904297,80233600
47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,44.71510314941406,92936000
47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,44.81729507446289,69844000
46.900001525878906,47.1875,46.717498779296875,46.974998474121094,44.655696868896484,90056400
46.93000030517578,47.0,46.69499969482422,46.875,44.560638427734375,74762000
46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.41090774536133,109931200
46.997501373291016,47.564998626708984,46.9375,47.560001373291016,45.21181106567383,93770000
47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.58967590332031,105064800
48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,45.94142150878906,86264000
48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,46.100643157958984,83734400
48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,45.97705841064453,85388800
47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.55879211425781,106627200
47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.447086334228516,73234000
47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,45.696624755859375,67644400
48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.32111740112305,86553600
47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.34489059448242,86440400
47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,44.87909698486328,246876800
46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,44.85531997680664,73939600
46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,44.13047409057617,134314000
46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.322975158691406,82514800
46.8125,47.087501525878906,46.23500061035156,46.3650016784668,44.075809478759766,102847600
46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,43.94747543334961,108801600
45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,43.293914794921875,126652400
45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,43.831016540527344,98276800
46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.766849517822266,101141200
46.025001525878906,46.5525016784668,45.95000076293945,46.375,44.08531188964844,69460800
46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,43.99263381958008,90950800
45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.48457717895508,70925200
46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.709815979003906,55819200
46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,44.06155014038086,66416800
46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.672325134277344,69940800
47.375,47.66999816894531,47.32500076293945,47.64500045776367,45.29261779785156,79026400
47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,45.237953186035156,63756400
47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.650936126708984,75326000
47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.39956283569336,72164400
47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.470855712890625,50055600
47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.37104034423828,60172400
47.4375,47.967498779296875,47.29999923706055,47.86249923706055,45.49937057495117,62138000
47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,45.24983215332031,65573600
47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.60157012939453,81147200
47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.49700164794922,82704800
47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.53739547729492,63957600
48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.86775207519531,74791600
48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,46.300270080566406,66839600
48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,46.15530776977539,76304000
48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.38766860961914,96096000
47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,45.13338851928711,84118000
47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,45.22367858886719,157492000
49.782501220703125,50.439998626708984,49.32749938964844,50.375,47.8878173828125,271742800
